Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,True_X,True_Y,00:1a:be:a0:de:39,00:1a:be:a0:de:52,00:1a:be:a0:de:64,00:1a:be:a0:de:72,00:1a:be:a0:de:73,00:1a:be:a0:de:89,00:1a:be:a0:de:90,00:1a:be:a0:de:91,00:1a:be:a0:de:92,00:1a:be:a0:de:93,00:1a:be:a0:de:94,00:1a:be:a0:de:95,00:1a:be:a0:de:96,00:1a:be:a0:df:01,00:1a:be:a0:df:02,00:1a:be:a0:df:03,00:1a:be:a0:df:08,00:1a:be:a0:df:11,00:1a:be:a0:df:20,00:1a:be:a0:df:22,00:1a:be:a0:df:28,00:1a:be:a0:df:29,00:1a:be:a0:df:36,00:1a:be:a0:df:45,00:1a:be:a0:df:46,00:1a:be:a0:df:47,00:1a:be:a0:df:48,00:1a:be:a0:df:49,00:1a:be:a0:df:50,00:1a:be:a0:df:51,00:1a:be:a0:df:52,00:1a:be:a0:df:56,00:1a:be:a0:df:57,00:1a:be:a0:df:58,00:1a:be:a0:df:64,00:1a:be:a0:df:67,00:1a:be:a0:df:73,00:1a:be:a0:df:75,00:1a:be:a0:de:40,00:1a:be:a0:de:43,00:1a:be:a0:de:53,00:1a:be:a0:de:56,00:1a:be:a0:de:80,00:1a:be:a0:df:12,00:1a:be:a0:df:68,00:1a:be:a0:de:66,00:1a:be:a0:de:37,00:1a:be:a0:df:34,00:1a:be:a0:de:78,00:1a:be:a0:de:84,00:1a:be:a0:df:13,00:1a:be:a0:df:40,00:1a:be:a0:df:69,00:1a:be:a0:de:44,00:1a:be:a0:de:57,00:1a:be:a0:de:67,00:1a:be:a0:de:82,00:1a:be:a0:df:23,00:1a:be:a0:de:81,00:1a:be:a0:df:37,00:1a:be:a0:de:65,00:1a:be:a0:df:21,00:1a:be:a0:df:38,00:1a:be:a0:de:68,00:1a:be:a0:df:06,00:1a:be:a0:df:24,00:1a:be:a0:df:62,00:1a:be:a0:de:32,00:1a:be:a0:de:46,00:1a:be:a0:de:58,00:1a:be:a0:de:79,00:1a:be:a0:df:14,00:1a:be:a0:df:15,00:1a:be:a0:df:35,00:1a:be:a0:df:70,00:1a:be:a0:df:71,00:1a:be:a0:de:05,00:1a:be:a0:de:33,00:1a:be:a0:de:04,00:1a:be:a0:de:83,00:1a:be:a0:df:39,00:1a:be:a0:df:09,00:1a:be:a0:df:65,00:1a:be:a0:de:34,00:1a:be:a0:de:41,00:1a:be:a0:de:49,00:1a:be:a0:de:54,00:1a:be:a0:de:88,00:1a:be:a0:de:97,00:1a:be:a0:df:44,00:1a:be:a0:df:53,00:1a:be:a0:df:63,00:1a:be:a0:de:36,00:1a:be:a0:de:50,00:1a:be:a0:de:70,00:1a:be:a0:df:07,00:1a:be:a0:df:10,00:1a:be:a0:df:26,00:1a:be:a0:de:31,00:1a:be:a0:de:74,00:1a:be:a0:de:86,00:1a:be:a0:df:30,00:1a:be:a0:df:42,00:1a:be:a0:de:76,00:1a:be:a0:df:32,00:1a:be:a0:de:08,00:1a:be:a0:de:12,00:1a:be:a0:de:69,00:1a:be:a0:df:25,00:1a:be:a0:de:85,00:1a:be:a0:df:41,00:1a:be:a0:de:62,00:1a:be:a0:df:18,00:1a:be:a0:de:87,00:1a:be:a0:de:98,00:1a:be:a0:df:43,00:1a:be:a0:df:54,00:1a:be:a0:de:71,00:1a:be:a0:de:75,00:1a:be:a0:df:27,00:1a:be:a0:df:31,00:1a:be:a0:de:17,00:1a:be:a0:df:04,00:1a:be:a0:df:59,00:1a:be:a0:de:15,00:1a:be:a0:de:63,00:1a:be:a0:df:05,00:1a:be:a0:df:19,00:1a:be:a0:df:60,00:1a:be:a0:de:99,00:1a:be:a0:df:55,00:1a:be:a0:de:16,00:1a:be:a0:de:77,00:1a:be:a0:de:02,00:1a:be:a0:de:27,00:1a:be:a0:de:30,00:1a:be:a0:df:33,00:1a:be:a0:de:26,00:1a:be:a0:de:03,00:1a:be:a0:de:21,00:1a:be:a0:de:25,00:1a:be:a0:de:01
2021.05.19 17:39:08,7.5,28.619999,-37.86,0.8690952,1.99437,8.157045,0.043982297,-0.006719518,0.08857546,-0.238493472,-0.106144905,-0.304323435,1004.208,62.77499373590579,71.77499373590578,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,7.62,28.08,-38.16,0.30885202,1.6352397,8.789114,-0.12522738,-0.034208454,-0.054367006,-0.183838651,-0.035125837,-0.253764927,1004.208,62.76271611125031,71.76271611125031,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,7.44,27.66,-38.579998,0.6440403,1.7238252,8.556877,-0.059864793,0.01160644,-0.037873644,-0.198248073,-0.075124167,-0.289838195,1004.208,62.75043848659484,71.75043848659485,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,7.56,27.96,-38.28,0.30645782,1.5634137,9.718064,-0.15027285,-0.06780604,-0.08674286,-0.159432426,-0.031524412,-0.254811525,1004.2041,62.73816086193936,71.73816086193936,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,7.98,28.32,-37.92,0.19393034,1.8555063,9.181764,-0.13622294,0.10751228,-0.04642576,-0.199357271,-0.021118112,-0.244191378,1004.2041,62.72588323728389,71.72588323728388,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,7.8599997,28.56,-37.2,0.4333505,2.2409728,9.0429,-0.111177474,0.05375614,0.053145275,-0.24265416,-0.047884993,-0.257587135,1004.2041,62.71360561262841,71.71360561262841,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,7.98,28.92,-36.6,0.34955344,2.2337902,9.363723,-0.18142697,0.06536258,0.049480084,-0.234023884,-0.037313279,-0.25022015,1004.2041,62.701327987972945,71.70132798797295,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,8.22,28.68,-36.3,0.33039984,1.8938135,10.352529,-0.24495697,0.03359759,0.021380283,-0.180841818,-0.03190406,-0.263906896,1004.19507,62.68905036331746,71.68905036331746,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,7.8599997,28.619999,-36.36,0.5650316,1.5993267,11.532869,-0.33108896,0.03481932,-0.015882496,-0.137633666,-0.04895401,-0.281671882,1004.19507,62.67677273866199,71.67677273866198,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,7.9199996,28.98,-36.36,0.23942018,1.2569559,12.354081,-0.37201694,0.040317107,-0.0842994,-0.101376362,-0.01937742,-0.259388745,1004.19507,62.66449511400651,71.66449511400651,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,7.3199997,29.4,-36.18,-0.002394202,0.5434838,12.672509,-0.33536503,0.089186326,-0.14477506,-0.042860568,0.000189,-0.232227102,1004.19507,62.65221748935104,71.65221748935105,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,6.7799997,29.939999,-35.7,0.062249243,0.004788403,13.704411,-0.28344148,0.055588737,-0.09468412,-0.000349,-0.004542247,-0.22774899,1004.1924,62.63993986469556,71.63993986469556,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,7.14,30.66,-35.28,0.22984336,-0.038307227,13.163321,-0.12644911,0.07513642,-0.018325957,0.002909698,-0.017459121,-0.248531014,1004.1924,62.627662240040095,71.6276622400401,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:08,6.96,30.84,-35.34,0.10055647,0.11971009,9.126697,0.35063666,0.20708331,0.052534413,-0.013114927,-0.011017393,-0.230614439,1004.1924,62.61538461538461,71.61538461538461,-90.35075007930584,,-86.21803166508334,-55.61356363604158,-61.04624115833498,,,,,,,,,,,-82.30195186376345,,,-81.95676866258191,-68.05049383463542,-54.15342658778012,-75.76703478971145,-56.705566387607696,,-94.08816764849767,,,-94.93682836956792,,,-91.70158735661941,,,-85.31324823500915,,,,,,,,,-65.12290961899171,,,-74.31591581476482,,-62.7781192344614,-58.238097058018546,-74.85818903192136,-54.89172312973231,-79.12057425280831,-49.58005893514109,,,-89.23419032793184,-91.30075674997178,,-76.33532489795347,-72.96236129703917,,,-81.88656162434896,-56.107223329407695,,-62.1057124231867,-93.90323104097432,-92.73345529330896,,,-63.819387323820436,-55.98727017326978,,-66.52321916098414,-59.677149279983546,,,-88.74870006864178,,,,,,,,,,,,,,,,,,,,-92.76118239432624,,-92.05758443328173,-81.30020796348755,-87.52573752853908,-78.29483185060256,,,,,-93.12374265308085,,-84.94811553337468,-86.09872931595324,,,-94.81912357235856,,,,,,,,,,,,,,-92.92508461351366,,-94.31248522950268,,,,,,,,,,,,
2021.05.19 17:39:09,7.44,30.96,-35.34,-0.37349546,-0.30406362,7.9822683,0.4465425,0.08368854,0.03176499,0.038032401,0.046756539,-0.192960411,1004.1924,62.603106990729145,71.60310699072915,,,-85.87178282870502,-54.204230998020115,-64.52341772714269,,,,,-88.83931474579416,,,,,,-75.4036635726029,-94.61906043245854,,-94.03151770840962,-83.71115761821295,-55.61680276510502,-73.68456873302299,-62.94926254162625,-93.92052296071758,,,,,,,,,-93.1226572433115,-82.90602130559411,,,,,,,,,-58.27696975236664,,,-73.74502452816829,,-57.91675927463247,-61.108052446622466,-65.84088727810902,-67.64375607167686,-62.79938730683719,-54.855412795453134,,,-93.44475894857995,-91.6847699458273,-92.98038400302342,-69.02210761061313,-84.93809382900291,,,-92.87590099374421,-59.777252836814064,,-59.9747880034346,,-91.55292063280459,,,-72.3068265810058,-64.95320682948955,,-68.37156414947135,-74.67580556626174,,,-77.1399950419233,-90.26071608212578,,,,,,,,,,,,,,-94.00342862415467,-92.3366938945391,-85.5056753108183,,,-93.24531233439859,,-81.86626006298913,-71.87733077364446,-72.70675772517062,-66.15266584377254,,-94.25391593616708,,,-91.8745506666636,-94.54389116447594,-85.41459722366018,-80.99508720215508,-89.21987088498123,,,,,,,,,,,,,,,,,,,-94.05987939611182,,-93.29319604384004,,-94.85275623400486,,,,,-93.36291331359413,,
2021.05.19 17:39:09,7.56,30.539999,-35.82,-0.8355764,-0.8882488,9.507375,0.29138273,-0.05009095,-0.030543262,0.09280128,0.087661944,-0.161122113,1004.18945,62.59082936607366,71.59082936607366,,,-85.87178282870502,-54.204230998020115,-64.52341772714269,,,,,-88.83931474579416,,,,,,-75.4036635726029,-94.61906043245854,,-94.03151770840962,-83.71115761821295,-55.61680276510502,-73.68456873302299,-62.94926254162625,-93.92052296071758,,,,,,,,,-93.1226572433115,-82.90602130559411,,,,,,,,,-58.27696975236664,,,-73.74502452816829,,-57.91675927463247,-61.108052446622466,-65.84088727810902,-67.64375607167686,-62.79938730683719,-54.855412795453134,,,-93.44475894857995,-91.6847699458273,-92.98038400302342,-69.02210761061313,-84.93809382900291,,,-92.87590099374421,-59.777252836814064,,-59.9747880034346,,-91.55292063280459,,,-72.3068265810058,-64.95320682948955,,-68.37156414947135,-74.67580556626174,,,-77.1399950419233,-90.26071608212578,,,,,,,,,,,,,,-94.00342862415467,-92.3366938945391,-85.5056753108183,,,-93.24531233439859,,-81.86626006298913,-71.87733077364446,-72.70675772517062,-66.15266584377254,,-94.25391593616708,,,-91.8745506666636,-94.54389116447594,-85.41459722366018,-80.99508720215508,-89.21987088498123,,,,,,,,,,,,,,,,,,,-94.05987939611182,,-93.29319604384004,,-94.85275623400486,,,,,-93.36291331359413,,
2021.05.19 17:39:09,7.8599997,29.699999,-36.12,-0.5674258,-0.51714754,9.854534,0.27672195,-0.001221731,0.047036625,0.052343491,0.057516664,-0.205036148,1004.18945,62.57855174141819,71.57855174141818,,,-85.87178282870502,-54.204230998020115,-64.52341772714269,,,,,-88.83931474579416,,,,,,-75.4036635726029,-94.61906043245854,,-94.03151770840962,-83.71115761821295,-55.61680276510502,-73.68456873302299,-62.94926254162625,-93.92052296071758,,,,,,,,,-93.1226572433115,-82.90602130559411,,,,,,,,,-58.27696975236664,,,-73.74502452816829,,-57.91675927463247,-61.108052446622466,-65.84088727810902,-67.64375607167686,-62.79938730683719,-54.855412795453134,,,-93.44475894857995,-91.6847699458273,-92.98038400302342,-69.02210761061313,-84.93809382900291,,,-92.87590099374421,-59.777252836814064,,-59.9747880034346,,-91.55292063280459,,,-72.3068265810058,-64.95320682948955,,-68.37156414947135,-74.67580556626174,,,-77.1399950419233,-90.26071608212578,,,,,,,,,,,,,,-94.00342862415467,-92.3366938945391,-85.5056753108183,,,-93.24531233439859,,-81.86626006298913,-71.87733077364446,-72.70675772517062,-66.15266584377254,,-94.25391593616708,,,-91.8745506666636,-94.54389116447594,-85.41459722366018,-80.99508720215508,-89.21987088498123,,,,,,,,,,,,,,,,,,,-94.05987939611182,,-93.29319604384004,,-94.85275623400486,,,,,-93.36291331359413,,
2021.05.19 17:39:09,8.28,29.099998,-36.12,-0.22505496,-0.023942016,9.016563,0.39584067,0.10323623,0.084910266,0.002654504,0.02495499,-0.249039471,1004.18945,62.56627411676271,71.56627411676271,,,-85.87178282870502,-54.204230998020115,-64.52341772714269,,,,,-88.83931474579416,,,,,,-75.4036635726029,-94.61906043245854,,-94.03151770840962,-83.71115761821295,-55.61680276510502,-73.68456873302299,-62.94926254162625,-93.92052296071758,,,,,,,,,-93.1226572433115,-82.90602130559411,,,,,,,,,-58.27696975236664,,,-73.74502452816829,,-57.91675927463247,-61.108052446622466,-65.84088727810902,-67.64375607167686,-62.79938730683719,-54.855412795453134,,,-93.44475894857995,-91.6847699458273,-92.98038400302342,-69.02210761061313,-84.93809382900291,,,-92.87590099374421,-59.777252836814064,,-59.9747880034346,,-91.55292063280459,,,-72.3068265810058,-64.95320682948955,,-68.37156414947135,-74.67580556626174,,,-77.1399950419233,-90.26071608212578,,,,,,,,,,,,,,-94.00342862415467,-92.3366938945391,-85.5056753108183,,,-93.24531233439859,,-81.86626006298913,-71.87733077364446,-72.70675772517062,-66.15266584377254,,-94.25391593616708,,,-91.8745506666636,-94.54389116447594,-85.41459722366018,-80.99508720215508,-89.21987088498123,,,,,,,,,,,,,,,,,,,-94.05987939611182,,-93.29319604384004,,-94.85275623400486,,,,,-93.36291331359413,,
